fips_state,fips_county,county,countylong,state,stateabb,landarea,pop,pwpd,pwlogpd,popdens,gamma
37,133,Onslow,Onslow County,North Carolina,NC,1973.754758,191343.265625,1717.678955078125,6.735632419586182,96.94378941935399,0.27746327772707835
37,135,Orange,Orange County,North Carolina,NC,1029.672897,142631.78125,2311.105712890625,7.046786785125732,138.52144857416792,0.2898637030015263
37,137,Pamlico,Pamlico County,North Carolina,NC,871.546184,13139.8583984375,379.8287048339844,5.3721089363098145,15.076491228647843,0.3381150214778624
37,139,Pasquotank,Pasquotank County,North Carolina,NC,587.616451,43455.13671875,1421.58203125,6.6688232421875,73.95153189601562,0.32311998146363596
37,141,Pender,Pender County,North Carolina,NC,2256.645338,58268.0390625,623.707275390625,5.92069673538208,25.82064539842193,0.30345332439530914
37,143,Perquimans,Perquimans County,North Carolina,NC,640.169367,14482.3193359375,529.6704711914062,5.785547256469727,22.62263719959831,0.3414765116252075
37,145,Person,Person County,North Carolina,NC,1016.140154,41124.265625,764.9254150390625,5.873554706573486,40.47105653990325,0.3031232854720796
37,147,Pitt,Pitt County,North Carolina,NC,1689.629354,186599.578125,2199.12060546875,6.997528553009033,110.43817253958528,0.29313080815146064
37,149,Polk,Polk County,North Carolina,NC,615.606314,21449.87109375,638.0199584960938,5.661926746368408,34.84348780371671,0.31619808379730036
37,151,Randolph,Randolph County,North Carolina,NC,2026.229975,146608.890625,837.5582885742188,6.214895725250244,72.35550378480606,0.23577665546566803
37,153,Richmond,Richmond County,North Carolina,NC,1226.849546,46192.046875,666.0405883789062,6.020867347717285,37.65094670785329,0.2906476794182048
37,155,Robeson,Robeson County,North Carolina,NC,2453.435687,138605.796875,1008.1427612304688,6.1767497062683105,56.49457110672573,0.2724301185490507
37,157,Rockingham,Rockingham County,North Carolina,NC,1464.997156,93551.390625,660.0219116210938,6.07220458984375,63.85772848899647,0.2321178135526356
37,159,Rowan,Rowan County,North Carolina,NC,1324.727249,141159.640625,915.5042724609375,6.376258850097656,106.55751267406744,0.21590918904592482
37,161,Rutherford,Rutherford County,North Carolina,NC,1464.476077,69727.0078125,588.4142456054688,5.83010196685791,47.61225458550116,0.24988877056161332
37,163,Sampson,Sampson County,North Carolina,NC,2449.357434,64502.765625,508.5050354003906,5.576382160186768,26.334566253836517,0.27993054662327954
37,165,Scotland,Scotland County,North Carolina,NC,826.57008,35909.703125,845.6117553710938,6.2542314529418945,43.44423297417202,0.312815785919247
37,167,Stanly,Stanly County,North Carolina,NC,1023.39069,61250.390625,711.64111328125,5.995142459869385,59.85044736433942,0.2551381963675695
37,169,Stokes,Stokes County,North Carolina,NC,1162.941527,48336.734375,710.49072265625,6.026991844177246,41.5642001362636,0.28874287994037423
37,171,Surry,Surry County,North Carolina,NC,1382.386028,74307.6015625,646.2897338867188,5.938071250915527,53.75314858325522,0.24858130476893783
37,173,Swain,Swain County,North Carolina,NC,1366.810463,14372.1435546875,1139.4144287109375,5.668614864349365,10.51509623590546,0.4688822782542384
37,175,Transylvania,Transylvania County,North Carolina,NC,979.930393,34827.3515625,838.2261352539062,6.034708023071289,35.54063820377903,0.32718304215331084
37,177,Tyrrell,Tyrrell County,North Carolina,NC,1012.103918,4499.345703125,550.57080078125,5.518258571624756,4.445537284369054,0.49720059978319014
37,179,Union,Union County,North Carolina,NC,1638.745719,253990.96875,1480.2401123046875,6.837247848510742,154.9910799492377,0.22179389301715474
37,181,Vance,Vance County,North Carolina,NC,653.713542,46197.8359375,1091.0657958984375,6.455819129943848,70.66984691208982,0.2957120440082522
37,183,Wake,Wake County,North Carolina,NC,2162.195848,1068083.625,2461.580322265625,7.402707099914551,493.9809804870183,0.15366854483443465
37,185,Warren,Warren County,North Carolina,NC,1112.117463,21446.4921875,763.0694580078125,5.5464863777160645,19.284376786645243,0.37582512430957743
37,187,Washington,Washington County,North Carolina,NC,897.456203,12854.33203125,571.3846435546875,5.864645957946777,14.323074472359517,0.385095251047872
37,189,Watauga,Watauga County,North Carolina,NC,809.217076,55284.9296875,2245.7138671875,6.473814010620117,68.31903493778967,0.36885808898119654
37,191,Wayne,Wayne County,North Carolina,NC,1434.6434,126392.9765625,950.47998046875,6.351693153381348,88.10062247001589,0.2368713984758828
37,193,Wilkes,Wilkes County,North Carolina,NC,1954.249757,70493.65625,676.1935424804688,5.894711971282959,36.07197902801121,0.2831752577549122
37,195,Wilson,Wilson County,North Carolina,NC,951.946703,84338.28125,1236.0142822265625,6.607696533203125,88.59559152231236,0.2736515597057928
37,197,Yadkin,Yadkin County,North Carolina,NC,867.496099,39124.89453125,636.347412109375,5.9483442306518555,45.10094578678907,0.2774990668152468
37,199,Yancey,Yancey County,North Carolina,NC,809.610027,17665.416015625,976.3718872070312,5.586111068725586,21.819660610039605,0.4014125286365417
38,1,Adams,Adams County,North Dakota,ND,2557.733901,2197.216552734375,450.7136535644531,4.651458740234375,0.8590481409638926,0.5897436578139792
38,3,Barnes,Barnes County,North Dakota,ND,3863.118055,10622.787109375,830.982177734375,5.649073123931885,2.749796138284208,0.5176917761909476
38,5,Benson,Benson County,North Dakota,ND,3596.34106,6448.7119140625,534.2211303710938,4.949334621429443,1.7931313539162772,0.5197728822428365
38,7,Billings,Billings County,North Dakota,ND,2974.571254,726.8433837890625,80.65099334716797,2.3748819828033447,0.24435231894736198,0.538443466982801
38,9,Bottineau,Bottineau County,North Dakota,ND,4321.075833,6039.826171875,458.0950012207031,4.758068561553955,1.3977598184574607,0.5197671027496756
38,11,Bowman,Bowman County,North Dakota,ND,3009.070659,3074.684814453125,637.3805541992188,5.076718330383301,1.0218054552015507,0.5969032258771201
38,13,Burke,Burke County,North Dakota,ND,2858.179013,1824.7567138671875,188.0275421142578,3.913733720779419,0.6384333191054704,0.5298272500793576
38,15,Burleigh,Burleigh County,North Dakota,ND,4228.659152,87043.9609375,1950.13916015625,7.1117844581604,20.58429346246349,0.40919204436431844
38,17,Cass,Cass County,North Dakota,ND,4571.158976,163476.953125,2725.966064453125,7.493492126464844,35.762692565125086,0.3869312628591614
38,19,Cavalier,Cavalier County,North Dakota,ND,3856.631212,3589.9560546875,425.5105285644531,4.943173408508301,0.9308528239664883,0.5552916885209965
38,21,Dickey,Dickey County,North Dakota,ND,2930.554406,5010.16748046875,618.2996215820312,5.208485126495361,1.7096312800782547,0.5476896574533939
38,23,Divide,Divide County,North Dakota,ND,3265.658855,1983.7186279296875,346.41998291015625,4.312021732330322,0.6074482106091537,0.5841544470180611
38,25,Dunn,Dunn County,North Dakota,ND,5201.969429,3466.153564453125,252.9442596435547,4.227428436279297,0.666315635214996,0.5242264260275779
38,27,Eddy,Eddy County,North Dakota,ND,1632.310788,2196.579833984375,545.6594848632812,4.879951000213623,1.3456872613552653,0.5904512555357346
38,29,Emmons,Emmons County,North Dakota,ND,3910.888908,3180.149658203125,313.91766357421875,4.264744281768799,0.8131526445811089,0.5392890747939615
38,31,Foster,Foster County,North Dakota,ND,1642.258774,3119.310546875,517.8656616210938,5.268967628479004,1.899402576658117,0.5510954026292331
38,33,Golden Valley,Golden Valley County,North Dakota,ND,2592.280439,1554.8634033203125,356.75421142578125,4.507064342498779,0.5998052448060434,0.6007964115130966
38,35,Grand Forks,Grand Forks County,North Dakota,ND,3719.806629,66540.6328125,2634.88427734375,7.216939926147461,17.8881967395139,0.4541064512191816
38,37,Grant,Grant County,North Dakota,ND,4297.393836,2175.5341796875,241.98487854003906,3.8128392696380615,0.5062450086521463,0.553906851809876
38,39,Griggs,Griggs County,North Dakota,ND,1835.40769,2246.205078125,324.1844787597656,4.392229080200195,1.223818059803923,0.5423355930503391
38,41,Hettinger,Hettinger County,North Dakota,ND,2932.485809,2341.88330078125,409.836669921875,4.355471611022949,0.7986000455974415,0.5801915875372438
38,43,Kidder,Kidder County,North Dakota,ND,3499.233948,2274.2236328125,281.93804931640625,4.141505241394043,0.6499204301879675,0.5554426873210008
38,45,LaMoure,LaMoure County,North Dakota,ND,2968.139583,3850.41259765625,360.1260986328125,4.510561943054199,1.2972478180303455,0.5224798654239787
38,47,Logan,Logan County,North Dakota,ND,2570.819041,1838.5870361328125,347.24908447265625,4.297943115234375,0.7151755945520136,0.5821666544045103
38,49,McHenry,McHenry County,North Dakota,ND,4853.487956,5066.9873046875,273.4208068847656,4.170193195343018,1.0439888489727407,0.4944886852600442
38,51,McIntosh,McIntosh County,North Dakota,ND,2524.106808,2524.58935546875,415.9097595214844,4.748898029327393,1.000191175534736,0.5685598548337458
38,53,McKenzie,McKenzie County,North Dakota,ND,7148.712746,6692.8759765625,521.0769653320312,4.838228702545166,0.9362351257304947,0.5427695251631051
38,55,McLean,McLean County,North Dakota,ND,5465.546322,8757.08984375,452.5821228027344,5.080373287200928,1.6022350425429255,0.4959719555129426
38,57,Mercer,Mercer County,North Dakota,ND,2700.790004,8236.900390625,769.3744506835938,5.806514263153076,3.0498114916101415,0.5181334070795377
38,59,Morton,Morton County,North Dakota,ND,4988.026151,28335.6640625,1330.7060546875,6.480308532714844,5.680736869597058,0.4834055144873714
38,61,Mountrail,Mountrail County,North Dakota,ND,4727.397872,8165.91015625,666.7925415039062,5.428768157958984,1.7273583432898751,0.5301793508201768
38,63,Nelson,Nelson County,North Dakota,ND,2542.889235,2845.22119140625,285.9949035644531,4.506100654602051,1.1188930891070645,0.5223119922136304
38,65,Oliver,Oliver County,North Dakota,ND,1871.017444,1731.10205078125,219.51190185546875,3.8102664947509766,0.9252196211919711,0.5306318822239547
38,67,Pembina,Pembina County,North Dakota,ND,2897.362282,6800.400390625,468.2314758300781,5.2289347648620605,2.347100475792347,0.49289937574715786
38,69,Pierce,Pierce County,North Dakota,ND,2637.345167,4167.2421875,779.9409790039062,5.268326759338379,1.580089796224993,0.5823163025231503
38,71,Ramsey,Ramsey County,North Dakota,ND,3070.120687,11041.2880859375,1040.3419189453125,6.080248832702637,3.5963693976885995,0.5246572812291018
38,73,Ransom,Ransom County,North Dakota,ND,2233.792873,5154.955078125,554.0999145507812,5.067113399505615,2.3077139964198463,0.5228027664195551
38,75,Renville,Renville County,North Dakota,ND,2272.103544,2373.80126953125,471.27569580078125,4.7111735343933105,1.0447592830000225,0.5820043367282717
38,77,Richland,Richland County,North Dakota,ND,3718.378999,15387.3623046875,1114.2852783203125,5.780086040496826,4.138190945254825,0.508995543144879
38,79,Rolette,Rolette County,North Dakota,ND,2338.477672,13924.3583984375,645.3001708984375,5.3486104011535645,5.9544542867191845,0.4449805684486025
38,81,Sargent,Sargent County,North Dakota,ND,2223.461624,3549.3642578125,310.9676818847656,4.58376932144165,1.5963235971787115,0.5030804220417263
38,83,Sheridan,Sheridan County,North Dakota,ND,2518.053323,1149.3924560546875,196.53695678710938,3.1963307857513428,0.4564607292292386,0.5719728583032855
38,85,Sioux,Sioux County,North Dakota,ND,2833.580511,4166.6142578125,1149.122802734375,5.67509126663208,1.4704414579496308,0.6212705717082018
38,87,Slope,Slope County,North Dakota,ND,3147.520228,702.0087280273438,71.35196685791016,2.2581851482391357,0.22303549371417852,0.532748785320783
38,89,Stark,Stark County,North Dakota,ND,3457.40893,24767.86328125,1378.806884765625,6.545622825622559,7.163706631963261,0.4816419835910407
38,91,Steele,Steele County,North Dakota,ND,1844.441513,1833.2392578125,161.39866638183594,3.5910611152648926,0.9939264784984808,0.49453091582763986
38,93,Stutsman,Stutsman County,North Dakota,ND,5754.703479,20494.970703125,1317.6295166015625,6.288990497589111,3.56142949465859,0.5173438689092916
38,95,Towner,Towner County,North Dakota,ND,2654.501912,1969.3974609375,341.97943115234375,4.33787727355957,0.7419084733126762,0.5755381126855017
38,97,Traill,Traill County,North Dakota,ND,2232.235429,7857.9013671875,596.0037841796875,5.312448024749756,3.520193822345923,0.4895126110732257
38,99,Walsh,Walsh County,North Dakota,ND,3319.346396,10440.490234375,707.1337280273438,5.5447492599487305,3.1453451941491797,0.4977242973373271
38,101,Ward,Ward County,North Dakota,ND,5213.464365,62532.703125,1776.3143310546875,6.928923606872559,11.994462558295439,0.4410547439416287
38,103,Wells,Wells County,North Dakota,ND,3290.664846,3784.046630859375,478.120361328125,4.768579006195068,1.14993376960255,0.5546792268006748
38,105,Williams,Williams County,North Dakota,ND,5380.949615,23601.9140625,1370.0777587890625,6.561083793640137,4.3861986733172555,0.5055050903234058
39,1,Adams,Adams County,Ohio,OH,1512.208932,28883.728515625,626.5691528320312,5.621738433837891,19.100355714355086,0.3458075350183194
39,3,Allen,Allen County,Ohio,OH,1042.479889,104150.53125,1505.391845703125,6.676527500152588,99.90651364018784,0.27901550863580427
39,5,Ashland,Ashland County,Ohio,OH,1095.464861,52911.15625,1166.796875,6.15872049331665,48.30018573274894,0.3259043752236751
39,7,Ashtabula,Ashtabula County,Ohio,OH,1818.360017,99928.296875,997.3414306640625,6.243682384490967,54.95517716005741,0.2820097896709056
39,9,Athens,Athens County,Ohio,OH,1304.386904,65390.35546875,4823.69873046875,6.822259902954102,50.13110394486911,0.45914131055599394
39,11,Auglaize,Auglaize County,Ohio,OH,1039.590266,45363.234375,974.6227416992188,6.2285261154174805,43.63568596072253,0.31959261972119485
39,13,Belmont,Belmont County,Ohio,OH,1378.199039,69738.0,1114.0001220703125,6.402527809143066,50.60081891408139,0.30913982453763666
39,15,Brown,Brown County,Ohio,OH,1269.1386,45701.53515625,552.8432006835938,5.711670875549316,36.009885095489174,0.2753673165306072
39,17,Butler,Butler County,Ohio,OH,1208.303733,383091.65625,1873.4046630859375,7.15438175201416,317.0491373877101,0.1799934226181571
39,19,Carroll,Carroll County,Ohio,OH,1022.031301,28063.4921875,480.59783935546875,5.452061653137207,27.458544723670848,0.2950230001184585
39,21,Champaign,Champaign County,Ohio,OH,1111.090195,40289.3203125,855.4423828125,6.06827974319458,36.26107087777874,0.32300997838825946
39,23,Clark,Clark County,Ohio,OH,1027.907572,133821.5,1413.3267822265625,6.821534156799316,130.18826171269802,0.24564814941804136
39,25,Clermont,Clermont County,Ohio,OH,1170.983309,206214.8125,1212.607177734375,6.70403528213501,176.10397254603396,0.1961188075910145
39,27,Clinton,Clinton County,Ohio,OH,1058.489018,42389.2265625,918.70654296875,6.135894775390625,40.04692145280245,0.3217474362540324
39,29,Columbiana,Columbiana County,Ohio,OH,1377.658481,104399.84375,955.333251953125,6.258196830749512,75.78064171188447,0.253403238779495
39,31,Coshocton,Coshocton County,Ohio,OH,1460.647672,36721.08984375,824.7700805664062,5.848893165588379,25.14027889660033,0.3470082086448944
39,33,Crawford,Crawford County,Ohio,OH,1040.619651,41773.8203125,945.9371337890625,6.217399597167969,40.14321685387815,0.32506898990779076
39,35,Cuyahoga,Cuyahoga County,Ohio,OH,1184.093716,1214445.875,2773.728515625,7.613152027130127,1025.6332405027306,0.10101020724479469
39,37,Darke,Darke County,Ohio,OH,1549.072768,52367.55859375,803.133544921875,5.9345245361328125,33.80574474971986,0.3130944839449069
39,39,Defiance,Defiance County,Ohio,OH,1065.649892,38382.94921875,841.5087890625,6.007641315460205,36.01834852787655,0.3233981027303712
39,41,Delaware,Delaware County,Ohio,OH,1147.778026,217173.609375,1677.733154296875,6.983297348022461,189.21220345352737,0.2222745633364319
39,43,Erie,Erie County,Ohio,OH,651.069515,74938.109375,1293.355712890625,6.6203413009643555,115.10001259235736,0.26150044328436484
39,45,Fairfield,Fairfield County,Ohio,OH,1306.415001,157896.34375,1627.3829345703125,6.819191932678223,120.86231682056443,0.26137647311483586
39,47,Fayette,Fayette County,Ohio,OH,1052.469899,29030.0,1057.0889892578125,6.278107643127441,27.58273659663116,0.37466886115492554
39,49,Franklin,Franklin County,Ohio,OH,1378.938272,1201448.75,3125.80615234375,7.719024181365967,871.2853754196184,0.12772658905174017
39,51,Fulton,Fulton County,Ohio,OH,1050.103171,42585.625,709.9312133789062,5.918478488922119,40.55375336067812,0.2942204937804894
