fips_state,fips_county,county,countylong,state,stateabb,landarea,pop,pwpd,pwlogpd,popdens,gamma,pop_centroid_lat,pop_centroid_lon
28,57,Itawamba,Itawamba County,Mississippi,MS,1379.933023,23429.805502913427,105.27639508065842,4.091503517137622,16.978943986699147,0.2523745747907965,34.29705908721271,-88.41030310588042
28,59,Jackson,Jackson County,Mississippi,MS,1872.035802,142916.1274287328,610.1638028361875,5.94195031131324,76.3426251122161,0.2758535119790668,30.449286439023314,-88.66852877943941
28,61,Jasper,Jasper County,Mississippi,MS,1751.454613,16365.341234752908,63.939576553882716,3.515531165380596,9.343856879466227,0.2575210780569597,31.970560151706565,-89.15350267963265
28,63,Jefferson,Jefferson County,Mississippi,MS,1346.620554,6936.799173125997,168.85306245604508,4.0424892198223965,5.1512648849157525,0.48433246471665714,31.722172136481944,-91.06480866885472
28,65,Jefferson Davis,Jefferson Davis County,Mississippi,MS,1057.871313,11917.783737216145,63.49431366288883,3.3681069078753922,11.265816163800391,0.24830181810395965,31.578513817365923,-89.82318601405414
28,67,Jones,Jones County,Mississippi,MS,1799.554023,68740.90561793745,308.9437051368785,4.889995290492961,38.19885634960871,0.27888878785508225,31.67199323933695,-89.17360839431967
28,69,Kemper,Kemper County,Mississippi,MS,1984.403152,10349.194849298336,98.95429591840674,3.6457946437242588,5.2152682981116,0.38759898264138826,32.76414788099275,-88.68722155182944
28,71,Lafayette,Lafayette County,Mississippi,MS,1636.080566,52180.53005612269,586.275516149586,5.515826827647717,31.893618896590873,0.3934271310182319,34.36466066576837,-89.53470430454769
28,73,Lamar,Lamar County,Mississippi,MS,1286.381289,63977.41735067731,466.79825665968275,5.434590313454696,49.73441226000086,0.3127554214313021,31.267563721131097,-89.44739415318925
28,75,Lauderdale,Lauderdale County,Mississippi,MS,1822.508252,80793.98649548925,505.59812046143065,5.516022513718731,44.33120475960909,0.32419597132177824,32.40451440185989,-88.70011863716282
28,77,Lawrence,Lawrence County,Mississippi,MS,1115.254017,12516.880811460316,75.79287472820432,3.6044970610626175,11.223345193707845,0.27220358068464184,31.55971888717903,-90.11867495199313
28,79,Leake,Leake County,Mississippi,MS,1509.697184,25171.404646776617,210.60531445770036,4.31278237255943,16.673148041572166,0.3464894266465519,32.72986678678962,-89.51216886661567
28,81,Lee,Lee County,Mississippi,MS,1165.404281,85357.04365332797,387.01130417302943,5.415988772582916,73.24243187101177,0.23576272930252695,34.28091511728094,-88.71205969326061
28,83,Leflore,Leflore County,Mississippi,MS,1538.645698,29449.610416639363,666.0787500309289,6.003177655725785,19.139955647306767,0.48368923725865276,33.51758390772753,-90.21770632777275
28,85,Lincoln,Lincoln County,Mississippi,MS,1518.2698,35721.504541650414,224.72784038069264,4.412621097784513,23.527771244379895,0.30806934530595254,31.55198359334734,-90.46458002553659
28,87,Lowndes,Lowndes County,Mississippi,MS,1309.092521,58213.692520176875,454.9760564656276,5.491802536521094,44.46873814213539,0.3240113396798464,33.51967294300636,-88.40116548105054
28,89,Madison,Madison County,Mississippi,MS,1850.60274,109972.03261812194,769.5452032873592,6.051302462940781,59.424980975723585,0.34042193562424194,32.51112179368215,-90.10838672477212
28,91,Marion,Marion County,Mississippi,MS,1404.769586,27533.633316691965,215.41926638017665,4.394620478408283,19.600106374093983,0.33073593492062436,31.248473257303473,-89.83787067084135
28,93,Marshall,Marshall County,Mississippi,MS,1829.011187,38262.8385454691,214.56542289437664,4.680977132481537,20.919958728207114,0.30991166783835233,34.82138311202587,-89.55127662212394
28,95,Monroe,Monroe County,Mississippi,MS,1981.570208,36892.982113746926,211.9601645086159,4.571899977422414,18.618054492746452,0.3203872971195702,33.93307561590452,-88.50881393630132
28,97,Montgomery,Montgomery County,Mississippi,MS,1054.074827,10244.890399266034,213.42630881823976,4.2747036048965255,9.719319859315865,0.44382042186277487,33.50010533533352,-89.6909023187625
28,99,Neshoba,Neshoba County,Mississippi,MS,1476.641125,29830.787675654516,183.29622034482614,4.385083917125496,20.201785776252517,0.30220279416553014,32.75860422087406,-89.12473446161532
28,101,Newton,Newton County,Mississippi,MS,1496.636747,21383.395801377483,139.30249817148373,4.034829123716727,14.287632482792088,0.3114842130237164,32.416024897332086,-89.13646105474659
28,103,Noxubee,Noxubee County,Mississippi,MS,1800.451925,10945.519080049242,209.45089016312818,4.288935125830354,6.079317602467637,0.4722111259917166,33.13604696076688,-88.55842358833046
28,105,Oktibbeha,Oktibbeha County,Mississippi,MS,1186.834313,49774.301504418254,743.7594322133695,5.81175222270016,41.93871120780298,0.4062000487822837,33.45337380877239,-88.83745162628425
28,107,Panola,Panola County,Mississippi,MS,1774.59525,34727.99713817518,224.2562372926185,4.609358640274576,19.56953121461087,0.32598699088775945,34.35470226383665,-89.9482038794858
28,109,Pearl River,Pearl River County,Mississippi,MS,2101.267284,59309.88210213557,255.18056619957278,4.933991025541132,28.225767637343356,0.28779750697258544,30.646622433016073,-89.63917098307724
28,111,Perry,Perry County,Mississippi,MS,1676.259645,12216.65689458698,91.619213831022,3.7965626960591883,7.288045698067843,0.34096126152167744,31.25625340795115,-89.00048089413313
28,113,Pike,Pike County,Mississippi,MS,1059.350505,40122.65374004841,318.9490371257086,5.002991084543112,37.874767181093105,0.30590386310042045,31.220160550811062,-90.44383584386036
28,115,Pontotoc,Pontotoc County,Mississippi,MS,1289.201637,31001.024898214033,134.866225341502,4.299246548159448,24.046684404120125,0.240762299287535,34.255700777118555,-89.02005817109264
28,117,Prentiss,Prentiss County,Mississippi,MS,1074.806616,24680.80019096844,184.51036941406014,4.472245617787158,22.963014763363194,0.29854610830769246,34.63626369984578,-88.56111972479812
28,119,Quitman,Quitman County,Mississippi,MS,1048.975532,7085.362996729091,218.1927222808362,4.5491354426139035,6.754555068810786,0.4996228886074279,34.271515426727596,-90.27397551758938
28,121,Rankin,Rankin County,Mississippi,MS,2008.522848,155051.60390281677,661.764225390039,5.943629285384721,77.19683351235483,0.2825124466481766,32.28400686906324,-90.04189238347217
28,123,Scott,Scott County,Mississippi,MS,1577.902075,27837.21989292238,214.56015004763793,4.473645750459872,17.641918553736854,0.3392670713087061,32.40560388628992,-89.53624841992205
28,125,Sharkey,Sharkey County,Mississippi,MS,1118.149686,4203.1678844494745,206.88234502188445,4.6043854540986855,3.7590386484707867,0.5709846383870139,32.92941535008272,-90.86692130050659
28,127,Simpson,Simpson County,Mississippi,MS,1525.930816,27327.037692643702,165.13970899151482,4.200774703566227,17.90843818481722,0.30305740321642055,31.92102203895873,-89.86137630938505
28,129,Smith,Smith County,Mississippi,MS,1647.926089,16443.593466602266,66.58506797707162,3.476883142138298,9.978356175294623,0.25624302205809013,31.97670635723395,-89.51449315238095
28,131,Stone,Stone County,Mississippi,MS,1153.800122,19845.70104479976,205.73155844951978,4.537190200696429,17.200293765266007,0.35196573865097724,30.812080885599737,-89.14466214779816
28,133,Sunflower,Sunflower County,Mississippi,MS,1807.18701,27224.565034932457,926.5903733659983,5.925573924835584,15.064608634461386,0.5492564414145276,33.59890693388366,-90.59288750683108
28,135,Tallahatchie,Tallahatchie County,Mississippi,MS,1671.120103,15399.046948031988,687.3677975140638,4.982254132116561,9.214805638677658,0.5810420570049004,33.987048964113264,-90.20698811345338
28,137,Tate,Tate County,Mississippi,MS,1048.332513,30463.398600019515,271.2337948763579,4.833941146833747,29.05890852592446,0.32116033963566054,34.65029173953505,-89.95616262426215
28,139,Tippah,Tippah County,Mississippi,MS,1185.754629,22662.075547594577,134.87573879730465,4.224737386016983,19.111943561802935,0.2760671470237752,34.772000190866116,-88.9345370140311
28,141,Tishomingo,Tishomingo County,Mississippi,MS,1098.938846,19629.910171907395,114.32271742661648,4.121580514176849,17.86260467846579,0.265108441558387,34.72874609270517,-88.23629271424807
28,143,Tunica,Tunica County,Mississippi,MS,1177.611241,11392.192928683478,388.14087082273227,5.097379547895741,9.673984530760332,0.5221045174400235,34.70915079801032,-90.3567495188081
28,145,Union,Union County,Mississippi,MS,1076.417872,28001.196002201643,161.71093230896503,4.482189908745714,26.013313909564708,0.26172450468683867,34.48697461667891,-89.01390911245694
28,147,Walthall,Walthall County,Mississippi,MS,1046.169277,15293.853636868298,72.48065252393074,3.619066213961464,14.618909169962462,0.23026449695772538,31.156962522377952,-90.1291944486936
28,149,Warren,Warren County,Mississippi,MS,1524.286571,47728.53425118327,410.98982510949224,5.542905888419484,31.312047983123815,0.35127118863107515,32.33061785082378,-90.85405373248823
28,151,Washington,Washington County,Mississippi,MS,1879.404534,45462.62741311826,687.0784534186649,6.00439228035333,24.189910469332865,0.4439105284847596,33.375467481983996,-91.0189982627355
28,153,Wayne,Wayne County,Mississippi,MS,2099.745598,20515.54996143561,120.27059362129312,3.8375547621259636,9.770493140205458,0.3281722669469533,31.652165178893092,-88.6674221766475
28,155,Webster,Webster County,Mississippi,MS,1090.760204,10019.256513428874,122.09723161194772,3.8509703444283487,9.18557211446346,0.36988141493311144,33.584086937020864,-89.23463568253922
28,157,Wilkinson,Wilkinson County,Mississippi,MS,1756.287127,9482.542000414804,227.21443905469235,4.4692149441115,5.399198032392572,0.5005575149793963,31.126930836130928,-91.24549331622455
28,159,Winston,Winston County,Mississippi,MS,1572.773189,18587.79765747115,157.40953675127955,4.097091624552013,11.818485836021681,0.3517631080591653,33.08940438128372,-89.05089177323815
28,161,Yalobusha,Yalobusha County,Mississippi,MS,1209.914665,12200.645921519492,165.72484706452644,4.261476016535572,10.08388961176819,0.3943743976915563,34.08434439163542,-89.70597016980246
28,163,Yazoo,Yazoo County,Mississippi,MS,2388.84749,27722.315957334824,478.515957530174,5.169556965823408,11.60489151081588,0.47814246501054886,32.83321070538415,-90.38942807882636
29,1,Adair,Adair County,Missouri,MO,1469.362058,25663.99845536053,985.2462549732243,5.6704304304475635,17.466082178746806,0.5529769682180719,40.200520885458516,-92.59199249577007
29,3,Andrew,Andrew County,Missouri,MO,1120.509776,18826.961143467575,353.3885500782573,4.743416684745276,16.80213912160243,0.4338168520189245,39.92105059741735,-94.82756475821809
29,5,Atchison,Atchison County,Missouri,MO,1417.462632,5283.493181428756,225.90606312857798,4.259055833508217,3.7274303125535626,0.565607419615271,40.42538389422877,-95.44788435723716
29,7,Audrain,Audrain County,Missouri,MO,1792.90592,24342.537703517824,470.471115096428,5.125439260720116,13.577141684889872,0.4732434002056464,39.205930500317116,-91.83921159928994
29,9,Barry,Barry County,Missouri,MO,2015.203933,35624.14281145134,218.86189290924614,4.2990386335587445,17.677686227228765,0.33070194775840694,36.72869463858227,-93.86820700759093
29,11,Barton,Barton County,Missouri,MO,1533.351029,12374.439437165856,252.97857564796263,4.216058711899801,8.070193454160362,0.4696698469449483,37.50221299165558,-94.32580581046882
29,13,Bates,Bates County,Missouri,MO,2167.029202,17327.889665250324,260.29589688194136,4.258680518445511,7.9961495900738315,0.4534315744749859,38.28319504300565,-94.37496880789631
29,15,Benton,Benton County,Missouri,MO,1823.462209,19852.467394171283,137.55227570978658,4.024584121336185,10.887238186887636,0.33780586575771493,38.30759172886702,-93.31744275933939
29,17,Bollinger,Bollinger County,Missouri,MO,1600.364571,12506.432219922543,84.27682981651003,3.5213639346388628,7.814739495331244,0.32232307105224856,37.341210751472964,-90.00685522304654
29,19,Boone,Boone County,Missouri,MO,1775.568659,176348.03259595297,1051.5935180361732,6.408566478151868,99.31918526612886,0.31539191033728736,38.96430720252849,-92.33056980725951
29,21,Buchanan,Buchanan County,Missouri,MO,1057.347849,89728.53379350156,1066.298771368208,6.480264840409971,84.8618871058975,0.36345470633275667,39.75226307036996,-94.83263986325542
29,23,Butler,Butler County,Missouri,MO,1799.187755,43279.588209830225,397.568728325822,5.048515474752858,24.055070455851467,0.3742479134862854,36.75856049728438,-90.42246428507218
29,25,Caldwell,Caldwell County,Missouri,MO,1104.350538,9511.755486376584,163.9222733149558,4.005122446958183,8.612985785838033,0.42045326046522474,39.66675948691165,-94.00358349207349
29,27,Callaway,Callaway County,Missouri,MO,2161.518207,45823.51219781395,332.26289365819594,4.896571830841001,21.19968827901432,0.35839243688637545,38.80606842983913,-92.00329232893941
29,29,Camden,Camden County,Missouri,MO,1699.143493,47736.47425973974,163.93851454091546,4.559381453154124,28.094433728758506,0.23715360803156613,38.07839841307708,-92.75876736447374
29,31,Cape Girardeau,Cape Girardeau County,Missouri,MO,1498.414364,78434.86867437931,805.5245955644164,5.962359171211744,52.34524612070477,0.37384734328710273,37.35817021207499,-89.61487032263368
29,33,Carroll,Carroll County,Missouri,MO,1799.061892,8903.257622113772,251.3780076922045,4.199683883113805,4.948833423521692,0.5240553864317367,39.411390464046605,-93.5054531731789
29,35,Carter,Carter County,Missouri,MO,1314.052439,6302.236247340217,82.53964461766478,3.497426023229197,4.796031010859999,0.39625972581061597,36.95281491576452,-90.9068703270938
29,37,Cass,Cass County,Missouri,MO,1804.223305,108016.48161746282,690.5054241211247,5.881211320743229,59.8686877162707,0.32612797436230917,38.75311333519744,-94.43278181818266
29,39,Cedar,Cedar County,Missouri,MO,1228.87088,13941.780048705637,209.03675165449562,4.0658491039484845,11.345195232151353,0.4095834643411176,37.77232824039991,-93.90442673083797
29,41,Chariton,Chariton County,Missouri,MO,1945.541996,7470.747246406041,131.78059736644667,3.4783785819319544,3.839931115219186,0.4668619881756875,39.49106602888927,-92.9448970960591
29,43,Christian,Christian County,Missouri,MO,1457.250993,91119.39139849227,557.9116642872959,5.725500790788869,62.52827538714346,0.30045160973562934,37.030113920407636,-93.27127316294946
29,45,Clark,Clark County,Missouri,MO,1306.924729,6959.869644088671,194.39571548264584,3.8302282724556522,5.325379105355248,0.5013512620168163,40.41762837365414,-91.71389227832192
29,47,Clay,Clay County,Missouri,MO,1029.948537,239032.50677129533,1044.3663361444155,6.654143309095988,232.08199068619612,0.21681095905999312,39.25556899635168,-94.502667440621
29,49,Clinton,Clinton County,Missouri,MO,1085.094819,21390.73892557295,365.91619598267386,4.979631798238957,19.713243995843786,0.4179334668385485,39.598934547261806,-94.37545969111042
29,51,Cole,Cole County,Missouri,MO,1014.104083,77283.43359657284,663.1587004859138,5.929101359840939,76.20858143864987,0.3125707908556605,38.556948005992,-92.22806780822754
29,53,Cooper,Cooper County,Missouri,MO,1462.703861,17722.33965855185,465.842729452277,4.91498948873691,12.116150186706761,0.5007255470206065,38.913314787245184,-92.78163914394734
29,55,Crawford,Crawford County,Missouri,MO,1923.005893,26235.382317462936,225.34436311951995,4.37517988829375,13.642902714423942,0.37087305296972617,38.068229139397594,-91.32712812051322
29,57,Dade,Dade County,Missouri,MO,1269.121007,7883.424474982545,125.1257303214825,3.384665719538622,6.211720105096759,0.4202137819789105,37.419142260413125,-93.84063620368819
29,59,Dallas,Dallas County,Missouri,MO,1401.057571,17015.13253587112,143.23294440208156,3.854066343994594,12.144492052333456,0.34059385259612207,37.64838120941805,-93.07548293785294
29,61,Daviess,Daviess County,Missouri,MO,1458.893649,8684.064741550479,140.02627761977897,3.620431275171746,5.9525002028098335,0.4334702530193962,39.94489277928655,-93.99590430644226
29,63,DeKalb,DeKalb County,Missouri,MO,1091.311297,12966.317231012508,641.3726102278567,4.979216529737473,11.881410250820952,0.5702013485743006,39.82160445756481,-94.34905889458099
29,65,Dent,Dent County,Missouri,MO,1949.641178,15839.549373322167,226.63462671763486,3.9703225071774444,8.124340802839857,0.4393793436576204,37.63576944479843,-91.55335194418194
